timestamp,value_usdc,cash,qty_LTCUSDC
2025-08-14 07:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 07:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 08:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 08:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 08:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 08:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 09:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 09:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 09:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 09:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 10:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 10:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 10:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 10:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 11:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 11:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 11:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 11:45:00+00:00,438.1062496697814,0.0,3.431820849677122
2025-08-14 12:00:00+00:00,438.7239774227233,0.0,3.431820849677122
2025-08-14 12:15:00+00:00,438.99852309069746,0.0,3.431820849677122
2025-08-14 12:30:00+00:00,428.0166963717307,0.0,3.431820849677122
2025-08-14 12:45:00+00:00,420.94714542139576,0.0,3.431820849677122
2025-08-14 13:00:00+00:00,424.6191937305503,424.6191937305503,0.0
2025-08-14 13:15:00+00:00,424.6191937305503,0.0,3.461475452274805
2025-08-14 13:30:00+00:00,425.1384150483915,0.0,3.461475452274805
2025-08-14 13:45:00+00:00,425.79609538432373,0.0,3.461475452274805
2025-08-14 14:00:00+00:00,423.9615133946181,0.0,3.461475452274805
2025-08-14 14:15:00+00:00,428.1498986918706,428.1498986918706,0.0
2025-08-14 14:30:00+00:00,428.1498986918706,428.1498986918706,0.0
2025-08-14 14:45:00+00:00,428.1498986918706,428.1498986918706,0.0
2025-08-14 15:00:00+00:00,428.1498986918706,0.0,3.4639959441089854
2025-08-14 15:15:00+00:00,425.7597414904354,0.0,3.4639959441089854
2025-08-14 15:30:00+00:00,425.30942201770125,0.0,3.4639959441089854
2025-08-14 15:45:00+00:00,425.1708621799368,0.0,3.4639959441089854
2025-08-14 16:00:00+00:00,420.217347979861,0.0,3.4639959441089854
2025-08-14 16:15:00+00:00,418.9356694805407,0.0,3.4639959441089854
2025-08-14 16:30:00+00:00,419.83630842600905,0.0,3.4639959441089854
2025-08-14 16:45:00+00:00,419.0742293183051,0.0,3.4639959441089854
2025-08-14 17:00:00+00:00,418.51998996724757,0.0,3.4639959441089854
2025-08-14 17:15:00+00:00,420.42518773650755,0.0,3.4639959441089854
2025-08-14 17:30:00+00:00,417.75791085954364,0.0,3.4639959441089854
2025-08-14 17:45:00+00:00,419.0742293183051,0.0,3.4639959441089854
2025-08-14 18:00:00+00:00,417.896470697308,0.0,3.4639959441089854
2025-08-14 18:15:00+00:00,418.4853500078065,0.0,3.4639959441089854
2025-08-14 18:30:00+00:00,420.4598276959486,0.0,3.4639959441089854
2025-08-14 18:45:00+00:00,420.2866278987432,420.2866278987432,0.0
2025-08-14 19:00:00+00:00,420.2866278987432,420.2866278987432,0.0
2025-08-14 19:15:00+00:00,420.2866278987432,420.2866278987432,0.0
2025-08-14 19:30:00+00:00,420.2866278987432,420.2866278987432,0.0
2025-08-14 19:45:00+00:00,420.2866278987432,420.2866278987432,0.0
2025-08-14 20:00:00+00:00,420.2866278987432,0.0,3.4674253601084333
2025-08-14 20:15:00+00:00,421.9163178179942,0.0,3.4674253601084333
2025-08-14 20:30:00+00:00,421.84696931079196,0.0,3.4674253601084333
2025-08-14 20:45:00+00:00,421.8122950571909,421.8122950571909,0.0
2025-08-14 21:00:00+00:00,421.8122950571909,421.8122950571909,0.0
2025-08-14 21:15:00+00:00,421.8122950571909,0.0,3.5057537820577704
2025-08-14 21:30:00+00:00,420.97091414949705,0.0,3.5057537820577704
2025-08-14 21:45:00+00:00,423.5651719482198,0.0,3.5057537820577704
2025-08-14 22:00:00+00:00,422.303100586679,0.0,3.5057537820577704
2025-08-14 22:15:00+00:00,424.51172546937545,0.0,3.5057537820577704
2025-08-14 22:30:00+00:00,425.212876225787,0.0,3.5057537820577704
2025-08-14 22:45:00+00:00,425.8088543687368,0.0,3.5057537820577704
2025-08-14 23:00:00+00:00,427.14104080591875,0.0,3.5057537820577704
2025-08-14 23:15:00+00:00,426.7203503520718,0.0,3.5057537820577704
2025-08-14 23:30:00+00:00,425.0025309988635,0.0,3.5057537820577704
2025-08-14 23:45:00+00:00,425.212876225787,0.0,3.5057537820577704
2025-08-15 00:00:00+00:00,427.42150110848337,0.0,3.5057537820577704
2025-08-15 00:15:00+00:00,424.61689808283717,0.0,3.5057537820577704
2025-08-15 00:30:00+00:00,426.5450626629689,0.0,3.5057537820577704
2025-08-15 00:45:00+00:00,425.73873929309565,0.0,3.5057537820577704
2025-08-15 01:00:00+00:00,424.82724330976066,0.0,3.5057537820577704
2025-08-15 01:15:00+00:00,427.03586819245703,0.0,3.5057537820577704
2025-08-15 01:30:00+00:00,427.2462134193805,0.0,3.5057537820577704
2025-08-15 01:45:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 02:00:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 02:15:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 02:30:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 02:45:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 03:00:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 03:15:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 03:30:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 03:45:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 04:00:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 04:15:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 04:30:00+00:00,427.7370189488686,427.7370189488686,0.0
2025-08-15 04:45:00+00:00,427.7370189488686,0.0,3.512086533778377
2025-08-15 05:00:00+00:00,426.92923904609955,0.0,3.512086533778377
2025-08-15 05:15:00+00:00,427.91262327555745,0.0,3.512086533778377
2025-08-15 05:30:00+00:00,427.0346016421129,0.0,3.512086533778377
2025-08-15 05:45:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 06:00:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 06:15:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 06:30:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 06:45:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 07:00:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 07:15:00+00:00,429.3876996197444,429.3876996197444,0.0
2025-08-15 07:30:00+00:00,429.3876996197444,0.0,3.5390068377132153
2025-08-15 07:45:00+00:00,429.8831605770243,0.0,3.5390068377132153
2025-08-15 08:00:00+00:00,428.5383379786933,0.0,3.5390068377132153
2025-08-15 08:15:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 08:30:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 08:45:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 09:00:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 09:15:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 09:30:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 09:45:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 10:00:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 10:15:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 10:30:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 10:45:00+00:00,429.81238044027003,429.81238044027003,0.0
2025-08-15 11:00:00+00:00,429.81238044027003,0.0,3.5609973524463134
2025-08-15 11:15:00+00:00,428.6016413404383,0.0,3.5609973524463134
2025-08-15 11:30:00+00:00,430.45335996371034,0.0,3.5609973524463134
2025-08-15 11:45:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 12:00:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 12:15:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 12:30:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 12:45:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 13:00:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 13:15:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 13:30:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 13:45:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 14:00:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 14:15:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 14:30:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 14:45:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 15:00:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 15:15:00+00:00,431.05872951362625,431.05872951362625,0.0
2025-08-15 15:30:00+00:00,431.05872951362625,0.0,3.6880452559345165
2025-08-15 15:45:00+00:00,433.7510025504585,0.0,3.6880452559345165
2025-08-15 16:00:00+00:00,432.23890399552533,0.0,3.6880452559345165
2025-08-15 16:15:00+00:00,432.46018671088143,0.0,3.6880452559345165
2025-08-15 16:30:00+00:00,434.4886116016454,0.0,3.6880452559345165
2025-08-15 16:45:00+00:00,435.2262206528323,0.0,3.6880452559345165
2025-08-15 17:00:00+00:00,433.7510025504585,0.0,3.6880452559345165
2025-08-15 17:15:00+00:00,437.73409142686774,0.0,3.6880452559345165
2025-08-15 17:30:00+00:00,439.1724290766822,439.1724290766822,0.0
2025-08-15 17:45:00+00:00,439.1724290766822,439.1724290766822,0.0
2025-08-15 18:00:00+00:00,439.1724290766822,439.1724290766822,0.0
2025-08-15 18:15:00+00:00,439.1724290766822,439.1724290766822,0.0
2025-08-15 18:30:00+00:00,439.1724290766822,0.0,3.722431166949332
2025-08-15 18:45:00+00:00,437.42288642821603,437.42288642821603,0.0
2025-08-15 19:00:00+00:00,437.42288642821603,437.42288642821603,0.0
2025-08-15 19:15:00+00:00,437.42288642821603,0.0,3.7173696475585625
2025-08-15 19:30:00+00:00,437.16267055288694,0.0,3.7173696475585625
2025-08-15 19:45:00+00:00,436.86528098108226,0.0,3.7173696475585625
2025-08-15 20:00:00+00:00,438.5752710189592,0.0,3.7173696475585625
2025-08-15 20:15:00+00:00,439.8391766991291,439.8391766991291,0.0
2025-08-15 20:30:00+00:00,439.8391766991291,439.8391766991291,0.0
2025-08-15 20:45:00+00:00,439.8391766991291,439.8391766991291,0.0
2025-08-15 21:00:00+00:00,439.8391766991291,0.0,3.72303349161274
2025-08-15 21:15:00+00:00,440.7699350720323,0.0,3.72303349161274
2025-08-15 21:30:00+00:00,440.8443957418645,0.0,3.72303349161274
2025-08-15 21:45:00+00:00,441.2911597608581,0.0,3.72303349161274
2025-08-15 22:00:00+00:00,441.2911597608581,0.0,3.72303349161274
2025-08-15 22:15:00+00:00,442.74314282258706,0.0,3.72303349161274
2025-08-15 22:30:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-15 22:45:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-15 23:00:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-15 23:15:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-15 23:30:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-15 23:45:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-16 00:00:00+00:00,443.33882818124505,443.33882818124505,0.0
2025-08-16 00:15:00+00:00,443.33882818124505,0.0,3.6926439128872652
2025-08-16 00:30:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 00:45:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 01:00:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 01:15:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 01:30:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 01:45:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 02:00:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 02:15:00+00:00,445.0005179420443,445.0005179420443,0.0
2025-08-16 02:30:00+00:00,445.0005179420443,0.0,3.713598580839893
2025-08-16 02:45:00+00:00,445.0747899136611,0.0,3.713598580839893
2025-08-16 03:00:00+00:00,446.6345013176139,0.0,3.713598580839893
2025-08-16 03:15:00+00:00,445.6689656865955,0.0,3.713598580839893
2025-08-16 03:30:00+00:00,445.11192589946955,0.0,3.713598580839893
2025-08-16 03:45:00+00:00,444.96338195623593,0.0,3.713598580839893
2025-08-16 04:00:00+00:00,444.66629406976875,0.0,3.713598580839893
2025-08-16 04:15:00+00:00,446.18886948791317,0.0,3.713598580839893
2025-08-16 04:30:00+00:00,446.4116854027635,0.0,3.713598580839893
2025-08-16 04:45:00+00:00,446.6716373034223,446.6716373034223,0.0
2025-08-16 05:00:00+00:00,446.6716373034223,446.6716373034223,0.0
2025-08-16 05:15:00+00:00,446.6716373034223,0.0,3.7403419636863364
2025-08-16 05:30:00+00:00,444.7640629019422,0.0,3.7403419636863364
2025-08-16 05:45:00+00:00,444.65185264303165,0.0,3.7403419636863364
2025-08-16 06:00:00+00:00,444.61444922339484,444.61444922339484,0.0
2025-08-16 06:15:00+00:00,444.61444922339484,444.61444922339484,0.0
2025-08-16 06:30:00+00:00,444.61444922339484,444.61444922339484,0.0
2025-08-16 06:45:00+00:00,444.61444922339484,0.0,3.7647286132378905
2025-08-16 07:00:00+00:00,444.99092208471865,0.0,3.7647286132378905
2025-08-16 07:15:00+00:00,446.5344608161462,0.0,3.7647286132378905
2025-08-16 07:30:00+00:00,446.9862282497348,0.0,3.7647286132378905
2025-08-16 07:45:00+00:00,447.21211196652905,0.0,3.7647286132378905
2025-08-16 08:00:00+00:00,446.38387167161665,0.0,3.7647286132378905
2025-08-16 08:15:00+00:00,446.4215189577491,0.0,3.7647286132378905
2025-08-16 08:30:00+00:00,447.3250538249261,0.0,3.7647286132378905
2025-08-16 08:45:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 09:00:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 09:15:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 09:30:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 09:45:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 10:00:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 10:15:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 10:30:00+00:00,445.66857323510146,445.66857323510146,0.0
2025-08-16 10:45:00+00:00,445.66857323510146,0.0,3.772376614483676
2025-08-16 11:00:00+00:00,447.4038664777639,0.0,3.772376614483676
2025-08-16 11:15:00+00:00,444.2350701215977,0.0,3.772376614483676
2025-08-16 11:30:00+00:00,442.95246207267326,0.0,3.772376614483676
2025-08-16 11:45:00+00:00,442.38660558050066,0.0,3.772376614483676
2025-08-16 12:00:00+00:00,443.10335713725254,0.0,3.772376614483676
2025-08-16 12:15:00+00:00,444.00872752472867,0.0,3.772376614483676
2025-08-16 12:30:00+00:00,445.70629700124636,0.0,3.772376614483676
2025-08-16 12:45:00+00:00,446.76256245330177,0.0,3.772376614483676
2025-08-16 13:00:00+00:00,447.4038664777639,0.0,3.772376614483676
2025-08-16 13:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 13:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 13:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 14:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 14:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 14:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 14:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 15:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 15:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 15:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 15:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 16:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 16:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 16:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 16:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 17:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 17:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 17:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 17:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 18:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 18:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 18:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 18:45:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 19:00:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 19:15:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 19:30:00+00:00,448.2337893329503,448.2337893329503,0.0
2025-08-16 19:45:00+00:00,448.2337893329503,0.0,3.7371501528510116
2025-08-16 20:00:00+00:00,448.3085323360073,0.0,3.7371501528510116
2025-08-16 20:15:00+00:00,448.45801834212136,0.0,3.7371501528510116
2025-08-16 20:30:00+00:00,448.869104858935,0.0,3.7371501528510116
2025-08-16 20:45:00+00:00,449.0933338681061,0.0,3.7371501528510116
2025-08-16 21:00:00+00:00,446.88841527792397,0.0,3.7371501528510116
2025-08-16 21:15:00+00:00,447.18738729015206,0.0,3.7371501528510116
2025-08-16 21:30:00+00:00,447.0005297825095,0.0,3.7371501528510116
2025-08-16 21:45:00+00:00,447.8227028161367,0.0,3.7371501528510116
2025-08-16 22:00:00+00:00,448.794361855878,0.0,3.7371501528510116
2025-08-16 22:15:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 22:30:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 22:45:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 23:00:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 23:15:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 23:30:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-16 23:45:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-17 00:00:00+00:00,449.5044203849197,449.5044203849197,0.0
2025-08-17 00:15:00+00:00,449.5044203849197,0.0,3.7443100406907095
2025-08-17 00:30:00+00:00,449.7290789873611,0.0,3.7443100406907095
2025-08-17 00:45:00+00:00,450.10350999143014,0.0,3.7443100406907095
2025-08-17 01:00:00+00:00,449.2797617824782,0.0,3.7443100406907095
2025-08-17 01:15:00+00:00,449.0176600796299,0.0,3.7443100406907095
2025-08-17 01:30:00+00:00,449.2048755816644,0.0,3.7443100406907095
2025-08-17 01:45:00+00:00,449.5418634853266,0.0,3.7443100406907095
2025-08-17 02:00:00+00:00,448.980216979223,0.0,3.7443100406907095
2025-08-17 02:15:00+00:00,451.33913230485814,451.33913230485814,0.0
2025-08-17 02:30:00+00:00,451.33913230485814,451.33913230485814,0.0
2025-08-17 02:45:00+00:00,451.33913230485814,0.0,3.741826664772493
2025-08-17 03:00:00+00:00,450.7404400384945,0.0,3.741826664772493
2025-08-17 03:15:00+00:00,450.3662573720173,0.0,3.741826664772493
2025-08-17 03:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 03:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 04:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 04:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 04:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 04:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 05:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 05:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 05:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 05:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 06:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 06:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 06:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 06:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 07:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 07:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 07:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 07:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 08:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 08:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 08:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 08:45:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 09:00:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 09:15:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 09:30:00+00:00,451.9378245712217,451.9378245712217,0.0
2025-08-17 09:45:00+00:00,451.9378245712217,451.9378245712217,0.0
