timestamp,value_usdc,cash,qty_BTCUSDC,action,entropy,adx,exp_ret
2025-08-23 04:02:00+00:00,1000.0,1000.0,0.0,HOLD,-20577.83282402401,31.154825128542225,4.50182229897585e-05
2025-08-23 04:03:00+00:00,1000.0,1000.0,0.0,HOLD,-20576.218773557142,32.75978231578536,5.930758660036321e-05
2025-08-23 04:04:00+00:00,1000.0,1000.0,0.0,HOLD,-20576.218773557142,35.23904469275603,4.826619045394852e-05
2025-08-23 04:05:00+00:00,1000.0,1000.0,0.0,HOLD,-20576.218773557142,36.02706574766686,4.096445746171965e-05
2025-08-23 04:06:00+00:00,1000.0,1000.0,0.0,HOLD,-20605.916677137717,36.689893898869705,3.3387231246186856e-05
2025-08-23 04:07:00+00:00,1000.0,1000.0,0.0,HOLD,-20576.218773557142,38.76755769436063,7.586312420356406e-05
2025-08-23 04:08:00+00:00,1000.0,1000.0,0.0,HOLD,-20584.67511567948,40.01668966732395,9.393650032847019e-05
2025-08-23 04:09:00+00:00,1000.0,1000.0,0.0,HOLD,-20585.47009217968,40.94099356942022,0.00010874826375346587
2025-08-23 04:10:00+00:00,1000.0,1000.0,0.0,HOLD,-20585.47009217968,41.23042371400539,6.0988195264759134e-05
2025-08-23 04:11:00+00:00,1000.0,1000.0,0.0,HOLD,-20596.620047768887,41.69958766899624,5.5187167760216714e-05
2025-08-23 04:12:00+00:00,1000.0,1000.0,0.0,HOLD,-20609.696186463323,43.81414927498872,7.238231717936056e-05
2025-08-23 04:13:00+00:00,1000.0,1000.0,0.0,HOLD,-20609.696186463323,45.72812620547167,8.519194827950659e-05
2025-08-23 04:14:00+00:00,1000.0,1000.0,0.0,HOLD,-20607.3781539124,49.81166622077715,6.924344460132926e-05
2025-08-23 04:15:00+00:00,1000.0,1000.0,0.0,HOLD,-20620.160082792914,52.42895811665984,5.522504242289878e-05
2025-08-23 04:16:00+00:00,1000.0,1000.0,0.0,HOLD,-20637.076057492974,51.918565246838554,3.843717424522422e-06
2025-08-23 04:17:00+00:00,1000.0,1000.0,0.0,HOLD,-20688.259650431086,51.51983669012247,2.1595416974009878e-05
2025-08-23 04:18:00+00:00,1000.0,1000.0,0.0,HOLD,-20688.259650431086,51.37230881510631,-6.579259878862539e-06
2025-08-23 04:19:00+00:00,1000.0,1000.0,0.0,HOLD,-20701.813835922727,51.43762938591176,-2.673899091703486e-05
2025-08-23 04:20:00+00:00,1000.0,1000.0,0.0,HOLD,-20703.295137913385,51.18163835506981,-5.642598157583619e-06
2025-08-23 04:21:00+00:00,1000.0,1000.0,0.0,HOLD,-20703.295137913385,48.413971331611386,-2.1291403048877232e-05
2025-08-23 04:22:00+00:00,1000.0,1000.0,0.0,HOLD,-20706.259970815292,45.64595680534326,-2.053881699017727e-05
2025-08-23 04:23:00+00:00,1000.0,1000.0,0.0,HOLD,-20706.259970815292,43.55326950853847,-2.1508427837112016e-06
2025-08-23 04:24:00+00:00,1000.0,1000.0,0.0,HOLD,-20677.357043734915,40.61285811673376,3.160172134179424e-05
2025-08-23 04:25:00+00:00,1000.0,1000.0,0.0,HOLD,-20682.628959550046,37.90144669488674,4.885852537130693e-05
2025-08-23 04:26:00+00:00,1000.0,1000.0,0.0,HOLD,-25469.711508181525,32.75578962021267,8.394691259377363e-06
2025-08-23 04:27:00+00:00,1000.0,1000.0,0.0,HOLD,-25479.031314325588,28.509485163062287,-8.281945470411317e-07
2025-08-23 04:28:00+00:00,1000.0,1000.0,0.0,HOLD,-25488.701830156908,23.228626977445565,1.3680125752867754e-05
2025-08-23 04:29:00+00:00,1000.0,1000.0,0.0,HOLD,-25488.701830156908,18.53860214160932,1.2383648861900623e-05
2025-08-23 04:30:00+00:00,1000.0,1000.0,0.0,HOLD,-25566.873330902534,16.745693221490598,1.1196110705892323e-05
2025-08-23 04:31:00+00:00,1000.0,1000.0,0.0,HOLD,-25530.68390235271,16.367350160484115,5.949480221019093e-05
2025-08-23 04:32:00+00:00,1000.0,1000.0,0.0,HOLD,-25572.68707902961,17.34967243378978,8.188544164203966e-05
2025-08-23 04:33:00+00:00,1000.0,1000.0,0.0,HOLD,-25586.91294763288,20.300681193578384,8.715305922646779e-05
2025-08-23 04:34:00+00:00,1000.0,1000.0,0.0,HOLD,-25612.868356332587,23.31462705650615,5.665277296129266e-05
2025-08-23 04:35:00+00:00,1000.0,1000.0,0.0,HOLD,-25588.268162564367,27.588465960484903,7.813554050949579e-05
2025-08-23 04:36:00+00:00,1000.0,1000.0,0.0,HOLD,-25617.004909237407,31.60658586549662,6.280655399799592e-05
2025-08-23 04:37:00+00:00,1000.0,1000.0,0.0,HOLD,-25697.327043311536,33.89984885597837,7.319840732943417e-05
2025-08-23 04:38:00+00:00,1000.0,1000.0,0.0,HOLD,-25617.445205942786,38.373017111764526,0.00015029882526585613
2025-08-23 04:39:00+00:00,1000.0,1000.0,0.0,HOLD,-25687.71819638564,42.01276894275607,0.0001461270758942269
2025-08-23 04:40:00+00:00,1000.0,1000.0,0.0,HOLD,-25750.047646156843,45.221586290728276,8.679431651357862e-05
2025-08-23 04:41:00+00:00,1000.0,1000.0,0.0,HOLD,-25709.073638885773,45.55131874544238,1.530571674103267e-05
2025-08-23 04:42:00+00:00,1000.0,1000.0,0.0,HOLD,-25759.65649308274,46.04010347631793,1.386185500916233e-05
2025-08-23 04:43:00+00:00,1000.0,1000.0,0.0,HOLD,-33334.31317908923,46.204685570680354,-1.7449854532033616e-05
2025-08-23 04:44:00+00:00,1000.0,1000.0,0.0,HOLD,-33245.14513713061,46.80974283506898,5.9937452721053204e-05
2025-08-23 04:45:00+00:00,1000.0,1000.0,0.0,HOLD,-33265.83783000404,45.43802971053483,1.797172433824966e-05
2025-08-23 04:46:00+00:00,1000.0,1000.0,0.0,HOLD,-34774.742990735096,42.22042961845188,-1.8352504936712017e-05
2025-08-23 04:47:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,37.94469927554869,1.1646006039595036e-05
2025-08-23 04:48:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,33.58747404551945,-6.9035528780073715e-06
2025-08-23 04:49:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,29.662892735686903,-2.8509548582824885e-05
2025-08-23 04:50:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,25.700840017583165,-1.755966639612576e-05
2025-08-23 04:51:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,22.159372565634378,-2.4165929401139125e-06
2025-08-23 04:52:00+00:00,1000.0,1000.0,0.0,HOLD,-34771.416992269646,19.15125143158841,4.711690572219374e-05
2025-08-23 04:53:00+00:00,1000.0,1000.0,0.0,HOLD,-34771.416992269646,15.889907741400672,5.923260897161877e-05
2025-08-23 04:54:00+00:00,1000.0,1000.0,0.0,HOLD,-34771.416992269646,12.696701502593987,5.3593602092175365e-05
2025-08-23 04:55:00+00:00,1000.0,1000.0,0.0,HOLD,-34834.985441033714,12.448747605024325,4.849345454869948e-05
2025-08-23 04:56:00+00:00,1000.0,1000.0,0.0,HOLD,-34848.497071939455,12.938858602482473,7.361146370618228e-05
2025-08-23 04:57:00+00:00,1000.0,1000.0,0.0,HOLD,-34867.532760390466,15.366137733034453,6.659672862139099e-05
2025-08-23 04:58:00+00:00,1000.0,1000.0,0.0,HOLD,-34976.531147112495,15.22492278427184,5.578015885049484e-05
2025-08-23 04:59:00+00:00,1000.0,1000.0,0.0,HOLD,-35001.002365048866,15.802801942477393,5.495955671003577e-05
2025-08-23 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,-35038.34684484142,18.250030889210827,3.760079587890771e-05
2025-08-23 05:01:00+00:00,1000.0,1000.0,0.0,HOLD,-35058.25733422278,19.89642063592321,4.7158147848893994e-05
2025-08-23 05:02:00+00:00,1000.0,1000.0,0.0,HOLD,-35055.26991571112,22.277274883655014,5.609583013849911e-05
2025-08-23 05:03:00+00:00,1000.0,1000.0,0.0,HOLD,-35055.26991571112,24.94438970858999,2.4373633344109845e-05
2025-08-23 05:04:00+00:00,1000.0,1000.0,0.0,HOLD,-35082.33341297336,27.540356506997774,3.0550362559106446e-05
2025-08-23 05:05:00+00:00,1000.0,1000.0,0.0,HOLD,-35055.26991571112,29.034515902758898,3.50969844968171e-06
2025-08-23 05:06:00+00:00,1000.0,1000.0,0.0,HOLD,-35055.26991571112,27.480359130739508,2.518215894910054e-05
2025-08-23 05:07:00+00:00,1000.0,1000.0,0.0,HOLD,-35068.95831490533,29.037908897207213,-2.713578246488177e-05
2025-08-23 05:08:00+00:00,1000.0,1000.0,0.0,HOLD,-35045.95547941165,31.41337616825124,-5.682071936330681e-05
2025-08-23 05:09:00+00:00,1000.0,1000.0,0.0,HOLD,-35024.47167998694,33.02687789533707,-6.783610257711613e-05
2025-08-23 05:10:00+00:00,1000.0,1000.0,0.0,HOLD,-35133.470066708986,34.899387440158954,-3.411647461623179e-05
2025-08-23 05:11:00+00:00,1000.0,1000.0,0.0,HOLD,-35217.84251098692,34.51037323287438,-1.6614355931710185e-05
2025-08-23 05:12:00+00:00,1000.0,1000.0,0.0,HOLD,-35217.84251098692,35.60342736871566,-1.503041480226877e-05
2025-08-23 05:13:00+00:00,1000.0,1000.0,0.0,HOLD,-35217.84251098692,35.0942364125529,2.4607555781597126e-05
2025-08-23 05:14:00+00:00,1000.0,1000.0,0.0,HOLD,-35217.84251098692,33.338766576043184,-4.636322249573154e-06
2025-08-23 05:15:00+00:00,1000.0,1000.0,0.0,HOLD,-35281.07920726801,31.95822885252165,2.5160943338129545e-05
2025-08-23 05:16:00+00:00,1000.0,1000.0,0.0,HOLD,-35346.22096607544,30.3753535775579,2.480829016679607e-05
2025-08-23 05:17:00+00:00,1000.0,1000.0,0.0,HOLD,-41913.18408194644,27.148297265953516,6.139248917641716e-05
2025-08-23 05:18:00+00:00,1000.0,1000.0,0.0,HOLD,-41881.658670087556,23.92124095434914,4.249280943865909e-05
2025-08-23 05:19:00+00:00,1000.0,1000.0,0.0,HOLD,-41890.81751733735,22.74185213689857,1.4854228946883469e-05
2025-08-23 05:20:00+00:00,1000.0,1000.0,0.0,HOLD,-43552.3364538204,23.191879557175554,3.7031650699330056e-05
2025-08-23 05:21:00+00:00,1000.0,1000.0,0.0,HOLD,-43552.3364538204,23.933391623913273,4.1202893295721935e-05
2025-08-23 05:22:00+00:00,1000.0,1000.0,0.0,HOLD,-43554.49249233193,24.99163001628318,4.191347957158816e-05
2025-08-23 05:23:00+00:00,1000.0,1000.0,0.0,HOLD,-43618.31804718707,27.407565319661867,4.99996607738589e-05
2025-08-23 05:24:00+00:00,1000.0,1000.0,0.0,HOLD,-43643.85371917069,28.80386662007837,5.044201738505009e-05
2025-08-23 05:25:00+00:00,1000.0,1000.0,0.0,HOLD,-43713.97068206814,30.648910605884573,2.918628071836388e-05
2025-08-23 05:26:00+00:00,1000.0,1000.0,0.0,HOLD,-43946.4444586067,30.947058514044073,3.091927428342783e-05
2025-08-23 05:27:00+00:00,1000.0,1000.0,0.0,HOLD,-43946.4444586067,31.757394100819834,2.0148366560657497e-05
2025-08-23 05:28:00+00:00,1000.0,1000.0,0.0,HOLD,-43922.08416029516,31.616881958034543,-3.326789366752005e-06
2025-08-23 05:29:00+00:00,1000.0,1000.0,0.0,HOLD,-43881.58173518345,32.01490506458849,2.2856300042099005e-05
2025-08-23 05:30:00+00:00,1000.0,1000.0,0.0,HOLD,-43901.8727053509,32.03292669324752,3.9577788845593885e-05
2025-08-23 05:31:00+00:00,1000.0,1000.0,0.0,HOLD,-43927.40837733452,32.58306486767328,4.607207211147382e-05
2025-08-23 05:32:00+00:00,1000.0,1000.0,0.0,HOLD,-43958.31041282992,33.133203042099034,4.1696015492871995e-05
2025-08-23 05:33:00+00:00,1000.0,1000.0,0.0,HOLD,-43964.304671158214,34.32584652294737,4.485053288634229e-05
2025-08-23 05:34:00+00:00,1000.0,1000.0,0.0,HOLD,-43964.304671158214,35.65144235766028,4.433147614821094e-05
2025-08-23 05:35:00+00:00,1000.0,1000.0,0.0,HOLD,-43964.304671158214,33.73227873313484,3.765231262769318e-05
2025-08-23 05:36:00+00:00,1000.0,1000.0,0.0,HOLD,-44002.585268049705,31.204944174230125,3.65142859418622e-05
2025-08-23 05:37:00+00:00,1000.0,1000.0,0.0,HOLD,-44035.69720488031,26.49147492341833,3.3037145813458566e-05
2025-08-23 05:38:00+00:00,1000.0,1000.0,0.0,HOLD,-44062.529912231614,21.6802419234866,5.381187384850598e-05
2025-08-23 05:39:00+00:00,1000.0,1000.0,0.0,HOLD,-44104.345639858584,17.73807344466181,4.4835527311713114e-05
2025-08-23 05:40:00+00:00,1000.0,1000.0,0.0,HOLD,-44076.74767054968,14.957669590615213,-1.5166144535024076e-05
2025-08-23 05:41:00+00:00,1000.0,1000.0,0.0,HOLD,-44046.31985846855,13.871240729359972,-2.697168774899752e-05
2025-08-23 05:42:00+00:00,1000.0,1000.0,0.0,HOLD,-44000.65180944704,14.18270600021342,3.3799148436161684e-06
2025-08-23 05:43:00+00:00,1000.0,1000.0,0.0,HOLD,-44004.50413084158,14.92799940732763,3.074379685582045e-05
2025-08-23 05:44:00+00:00,1000.0,1000.0,0.0,HOLD,-44063.80356004149,15.195818344457802,6.671700581550093e-06
2025-08-23 05:45:00+00:00,1000.0,1000.0,0.0,HOLD,-44137.5096368829,14.965376400159602,2.3919200456150545e-05
2025-08-23 05:46:00+00:00,1000.0,1000.0,0.0,HOLD,-44154.25726580309,14.734934455861406,-1.8734015318681867e-05
2025-08-23 05:47:00+00:00,1000.0,1000.0,0.0,HOLD,-44231.02462247646,14.692619710562422,-4.299452191741663e-05
2025-08-23 05:48:00+00:00,1000.0,1000.0,0.0,HOLD,-44223.44835762949,15.209526104816618,-2.5039198087589133e-05
2025-08-23 05:49:00+00:00,1000.0,1000.0,0.0,HOLD,-44263.52550676307,15.660651033369192,-1.5137492964658936e-05
2025-08-23 05:50:00+00:00,1000.0,1000.0,0.0,HOLD,-44263.52550676307,14.677733762006577,3.0532617214372966e-05
2025-08-23 05:51:00+00:00,1000.0,1000.0,0.0,HOLD,-44301.87496838284,14.111477810987259,4.752793766970537e-05
2025-08-23 05:52:00+00:00,1000.0,1000.0,0.0,HOLD,-44301.87496838284,14.108930524932079,1.054165994985621e-05
2025-08-23 05:53:00+00:00,1000.0,1000.0,0.0,HOLD,-44343.69069600981,14.022908745951085,1.0770889583794063e-05
2025-08-23 05:54:00+00:00,1000.0,1000.0,0.0,HOLD,-44352.69351334466,14.39080158676781,8.90832761006297e-06
2025-08-23 05:55:00+00:00,1000.0,1000.0,0.0,HOLD,-44316.3403076635,15.397059669399606,3.8648715475719876e-05
2025-08-23 05:56:00+00:00,1000.0,1000.0,0.0,HOLD,-44285.91249558237,15.816531737983269,2.5377263267262345e-05
2025-08-23 05:57:00+00:00,1000.0,1000.0,0.0,HOLD,-44331.04562992921,14.57821963238564,1.8937064960508457e-05
2025-08-23 05:58:00+00:00,1000.0,1000.0,0.0,HOLD,-44366.59941121476,13.887039746729581,-1.546155441016226e-05
2025-08-23 05:59:00+00:00,1000.0,1000.0,0.0,HOLD,-44325.06138159774,13.593699293364645,-2.6037318628267916e-05
2025-08-23 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,-44311.9892361188,13.224445243422213,-9.198713779173353e-06
2025-08-23 06:01:00+00:00,1000.0,1000.0,0.0,HOLD,-44418.64094427332,12.886323964550517,-5.515670644721363e-06
2025-08-23 06:02:00+00:00,1000.0,1000.0,0.0,HOLD,-44433.34626653903,12.70666100549081,-4.4978358759934885e-06
2025-08-23 06:03:00+00:00,1000.0,1000.0,0.0,HOLD,-44412.03970527243,12.980561699307314,-1.7465517917779955e-05
2025-08-23 06:04:00+00:00,1000.0,1000.0,0.0,HOLD,-44433.34626653903,13.274935879926707,-4.550771939781799e-06
2025-08-23 06:05:00+00:00,1000.0,1000.0,0.0,HOLD,-44388.2131321922,14.002183047287408,3.060506046979067e-05
2025-08-23 06:06:00+00:00,1000.0,1000.0,0.0,HOLD,-44388.2131321922,15.066424177486,2.7693443563333382e-05
2025-08-23 06:07:00+00:00,1000.0,1000.0,0.0,HOLD,-44510.11362321241,16.47296965500718,2.4980790660797706e-05
2025-08-23 06:08:00+00:00,1000.0,1000.0,0.0,HOLD,-44474.55984192686,16.22544542725281,-1.5529014527931185e-05
2025-08-23 06:09:00+00:00,1000.0,1000.0,0.0,HOLD,-44417.48776181514,16.89909085473391,-5.5954451884934e-05
2025-08-23 06:10:00+00:00,1000.0,1000.0,0.0,HOLD,-44449.88317308709,18.48808437269859,-7.681098845842207e-05
2025-08-23 06:11:00+00:00,1000.0,1000.0,0.0,HOLD,-44449.88317308709,20.882021237403087,-6.678224329908231e-05
2025-08-23 06:12:00+00:00,1000.0,1000.0,0.0,HOLD,-44470.57558642323,22.662049524451422,-6.315883936462175e-05
2025-08-23 06:13:00+00:00,1000.0,1000.0,0.0,HOLD,-44418.09306442347,25.391392579568304,-9.420050164335445e-05
2025-08-23 06:14:00+00:00,1000.0,1000.0,0.0,HOLD,-44462.756048368225,28.308042391771348,-8.5072792402402e-05
2025-08-23 06:15:00+00:00,1000.0,1000.0,0.0,HOLD,-44486.43826382586,30.6852566435614,-6.340048917452296e-05
2025-08-23 06:16:00+00:00,1000.0,1000.0,0.0,HOLD,-44515.23857036799,32.21183908212172,-7.050333472899684e-05
2025-08-23 06:17:00+00:00,1000.0,1000.0,0.0,HOLD,-44498.52156721334,34.66187270403735,-8.863983050093333e-05
2025-08-23 06:18:00+00:00,1000.0,1000.0,0.0,HOLD,-44515.23857036799,38.67222466718494,-5.924634536949892e-05
2025-08-23 06:19:00+00:00,1000.0,1000.0,0.0,HOLD,-44537.669314755716,43.931124978990574,-4.3028774087180445e-05
2025-08-23 06:20:00+00:00,1000.0,1000.0,0.0,HOLD,-44561.39859641905,48.50141514788155,-3.9171417934859065e-05
2025-08-23 06:21:00+00:00,1000.0,1000.0,0.0,HOLD,-44612.6102987156,52.52063046423553,-3.543163359100689e-05
2025-08-23 06:22:00+00:00,1000.0,1000.0,0.0,HOLD,-44532.59828987692,58.539340484153136,-6.775759957671821e-05
2025-08-23 06:23:00+00:00,1000.0,1000.0,0.0,HOLD,-44508.91607441929,62.17351540521431,-6.710966133150055e-05
2025-08-23 06:24:00+00:00,1000.0,1000.0,0.0,HOLD,-44536.45061127147,63.749151223524386,-4.8218823111182056e-05
2025-08-23 06:25:00+00:00,1000.0,1000.0,0.0,HOLD,-44516.36350054366,65.5169332534594,-6.632924693121642e-05
2025-08-23 06:26:00+00:00,1000.0,1000.0,0.0,HOLD,-44541.311485691236,66.82855018346991,-2.2222691247156355e-05
2025-08-23 06:27:00+00:00,1000.0,1000.0,0.0,HOLD,-44541.311485691236,65.22962037233725,-3.463422458465019e-05
2025-08-23 06:28:00+00:00,1000.0,1000.0,0.0,HOLD,-44443.31214788598,65.20622300872958,-8.363466285851612e-05
2025-08-23 06:29:00+00:00,1000.0,1000.0,0.0,HOLD,-44443.31214788598,64.44059467877302,-6.66933460131219e-05
2025-08-23 06:30:00+00:00,1000.0,1000.0,0.0,HOLD,-44316.78966043172,61.82700538816997,-1.935198426884862e-05
2025-08-23 06:31:00+00:00,1000.0,1000.0,0.0,HOLD,-44397.15212183492,57.12355930486717,-2.659768779178294e-05
2025-08-23 06:32:00+00:00,1000.0,1000.0,0.0,HOLD,-44450.75957401036,52.4286492047923,-1.6853117481717974e-05
2025-08-23 06:33:00+00:00,1000.0,1000.0,0.0,HOLD,-44428.24226994215,46.867152800855074,1.9373186097435448e-05
2025-08-23 06:34:00+00:00,1000.0,1000.0,0.0,HOLD,-44431.612377515325,41.305656396917826,6.761580635738661e-06
2025-08-23 06:35:00+00:00,1000.0,1000.0,0.0,HOLD,-44445.60154082355,35.16082091661497,-1.258233302730302e-05
2025-08-23 06:36:00+00:00,1000.0,1000.0,0.0,HOLD,-44486.67640120642,30.229765103834467,-1.1382466418227587e-05
2025-08-23 06:37:00+00:00,1000.0,1000.0,0.0,HOLD,-44523.33680549645,25.752881831247777,-1.0302321427547145e-05
2025-08-23 06:38:00+00:00,1000.0,1000.0,0.0,HOLD,-47065.29386869873,21.817302816519668,-2.4934793227724318e-05
2025-08-23 06:39:00+00:00,1000.0,1000.0,0.0,HOLD,-47048.45172895344,17.61334267386634,-3.490122914602794e-05
2025-08-23 06:40:00+00:00,1000.0,1000.0,0.0,HOLD,-47108.24595939128,14.446505613769792,-4.610599135377924e-05
2025-08-23 06:41:00+00:00,1000.0,1000.0,0.0,HOLD,-50428.64818566074,14.48157416702177,-5.093367920072477e-05
2025-08-23 06:42:00+00:00,1000.0,1000.0,0.0,HOLD,-50394.200029228195,11.99174958578916,-5.051958550699649e-05
2025-08-23 06:43:00+00:00,1000.0,1000.0,0.0,HOLD,-50466.03564573431,9.501925004556545,-4.5709672430075345e-05
2025-08-23 06:44:00+00:00,1000.0,1000.0,0.0,HOLD,-63602.86539539324,10.239849039372913,-4.135529558337495e-05
2025-08-23 06:45:00+00:00,1000.0,1000.0,0.0,HOLD,-58287.144240926675,10.974250997217567,2.0565308437874312e-05
2025-08-23 06:46:00+00:00,1000.0,1000.0,0.0,HOLD,-58368.011643369464,11.965212472016267,2.80471673491592e-06
2025-08-23 06:47:00+00:00,1000.0,1000.0,0.0,HOLD,-58322.812495800405,13.254743733522124,-3.8053209083793806e-05
2025-08-23 06:48:00+00:00,1000.0,1000.0,0.0,HOLD,-58314.339912479045,14.544274995027981,-1.483252063686023e-05
2025-08-23 06:49:00+00:00,1000.0,1000.0,0.0,HOLD,-58314.339912479045,15.955754197873727,-3.6832662982702716e-05
2025-08-23 06:50:00+00:00,1000.0,1000.0,0.0,HOLD,-58337.33814691703,16.784867551016095,-3.526634175976134e-05
2025-08-23 06:51:00+00:00,1000.0,1000.0,0.0,HOLD,-58322.31865852259,17.952232286815548,-5.6330419470664635e-05
2025-08-23 06:52:00+00:00,1000.0,1000.0,0.0,HOLD,-58486.63415576355,19.715399206207742,-3.1891260270481365e-05
2025-08-23 06:53:00+00:00,1000.0,1000.0,0.0,HOLD,-58531.55734881193,21.23339953662742,-3.2599270161046316e-05
2025-08-23 06:54:00+00:00,1000.0,1000.0,0.0,HOLD,-58506.15202891152,22.328285833908584,-2.314184671368863e-05
2025-08-23 06:55:00+00:00,1000.0,1000.0,0.0,HOLD,-58486.47846309163,21.99126758527038,-1.625397516178841e-05
2025-08-23 06:56:00+00:00,1000.0,1000.0,0.0,HOLD,-58520.664977437256,21.756689852499242,8.344879906807843e-06
2025-08-23 06:57:00+00:00,1000.0,1000.0,0.0,HOLD,-58506.657940983125,21.86689089070405,1.3036597591653129e-05
2025-08-23 06:58:00+00:00,1000.0,1000.0,0.0,HOLD,-58506.657940983125,20.5973042735064,1.1803815664398037e-05
2025-08-23 06:59:00+00:00,1000.0,1000.0,0.0,HOLD,-58520.664977437256,22.10785022484209,1.162454122970739e-05
2025-08-23 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,-58455.59173560419,24.682461613874157,-2.3796515563281554e-05
2025-08-23 07:01:00+00:00,1000.0,1000.0,0.0,HOLD,-58498.10784319015,25.325479267439068,-2.9298336832102483e-05
2025-08-23 07:02:00+00:00,1000.0,1000.0,0.0,HOLD,-58547.68726493075,25.96849692100397,-2.651056177151506e-05
2025-08-23 07:03:00+00:00,1000.0,1000.0,0.0,HOLD,-58609.956765402596,27.17103021165482,-3.07235822460975e-05
2025-08-23 07:04:00+00:00,1000.0,1000.0,0.0,HOLD,-58572.09473524209,27.986141221363702,-5.592538919084271e-05
2025-08-23 07:05:00+00:00,1000.0,1000.0,0.0,HOLD,-58636.615969577884,27.764647640469722,-6.011328418585948e-05
2025-08-23 07:06:00+00:00,1000.0,1000.0,0.0,HOLD,-58669.10410495234,27.79974057576727,-4.3591496229363464e-05
2025-08-23 07:07:00+00:00,1000.0,1000.0,0.0,HOLD,-58762.71474137731,26.397175073056903,-1.0613867910366153e-05
2025-08-23 07:08:00+00:00,1000.0,1000.0,0.0,HOLD,-58835.240039881064,25.700531081700664,-1.8655161948403645e-05
2025-08-23 07:09:00+00:00,1000.0,1000.0,0.0,HOLD,-58808.0443683287,24.94339797860736,9.894454831936898e-06
2025-08-23 07:10:00+00:00,1000.0,1000.0,0.0,HOLD,-56716.65200113386,25.910255636904886,7.05360220790777e-05
2025-08-23 07:11:00+00:00,1000.0,1000.0,0.0,HOLD,-56661.37427379594,27.166063223412504,9.792807981172376e-05
2025-08-23 07:12:00+00:00,1000.0,1000.0,0.0,HOLD,-56584.917832784195,28.82866855979488,0.0001076231040859458
2025-08-23 07:13:00+00:00,1000.0,1000.0,0.0,HOLD,-56735.89955137561,28.755165828510165,9.22572001643948e-05
2025-08-23 07:14:00+00:00,1000.0,1000.0,0.0,HOLD,-56774.23263412379,28.106671072759973,6.78246060518116e-05
2025-08-23 07:15:00+00:00,1000.0,1000.0,0.0,HOLD,-56774.23263412379,28.894273773698224,8.834614568826276e-05
2025-08-23 07:16:00+00:00,1000.0,1000.0,0.0,HOLD,-56697.77619311205,29.68187647463648,5.467801895306236e-05
2025-08-23 07:17:00+00:00,1000.0,1000.0,0.0,HOLD,-56871.74470108006,30.603253345475768,4.774928212225948e-05
2025-08-23 07:18:00+00:00,1000.0,1000.0,0.0,HOLD,-56871.74470108006,31.664193876755174,2.2722586109615652e-05
2025-08-23 07:19:00+00:00,1000.0,1000.0,0.0,HOLD,-56950.251406867435,33.31178642945111,1.2980679050572961e-05
2025-08-23 07:20:00+00:00,1000.0,1000.0,0.0,HOLD,-57030.74805786382,34.30633069978311,1.3470123097344013e-05
2025-08-23 07:21:00+00:00,1000.0,1000.0,0.0,HOLD,-56985.46905864848,36.20259754204256,-1.1652586722132633e-05
2025-08-23 07:22:00+00:00,1000.0,1000.0,0.0,HOLD,-56949.732240982936,36.730626044978884,-4.1364275483288605e-05
2025-08-23 07:23:00+00:00,1000.0,1000.0,0.0,HOLD,-56911.39915823475,37.573292000985155,-9.779795360692755e-07
2025-08-23 07:24:00+00:00,1000.0,1000.0,0.0,HOLD,-56870.05009636884,37.636854861160835,-3.9925072687800794e-05
2025-08-23 07:25:00+00:00,1000.0,1000.0,0.0,HOLD,-56831.71701362065,39.39816612929485,-1.5111091848227803e-05
2025-08-23 07:26:00+00:00,1000.0,1000.0,0.0,HOLD,-56883.55544935777,42.38270939106526,-1.3680954243421037e-05
2025-08-23 07:27:00+00:00,1000.0,1000.0,0.0,HOLD,-56801.12572443648,45.80872326155842,-4.7343693334709954e-05
2025-08-23 07:28:00+00:00,1000.0,1000.0,0.0,HOLD,-56877.39709758565,48.41922659048429,-4.8723546936018333e-05
2025-08-23 07:29:00+00:00,1000.0,1000.0,0.0,HOLD,-56915.730180333834,51.58199975325783,-5.892998811955794e-05
2025-08-23 07:30:00+00:00,1000.0,1000.0,0.0,HOLD,-56928.66469022843,52.903906771593675,-2.0567131921878208e-05
2025-08-23 07:31:00+00:00,1000.0,1000.0,0.0,HOLD,-56908.46253352749,53.9710641241087,-4.639728876977406e-05
2025-08-23 07:32:00+00:00,1000.0,1000.0,0.0,HOLD,-56867.927978043874,54.63623269247004,-6.0274842384938876e-05
2025-08-23 07:33:00+00:00,1000.0,1000.0,0.0,HOLD,-56857.88296795237,55.3983732360652,-7.94215786303587e-05
2025-08-23 07:34:00+00:00,1000.0,1000.0,0.0,HOLD,-56834.0956844582,56.72134401407335,-5.366345269630151e-05
2025-08-23 07:35:00+00:00,1000.0,1000.0,0.0,HOLD,-53066.46375599627,54.52728788818672,2.067871076350508e-05
2025-08-23 07:36:00+00:00,1000.0,1000.0,0.0,HOLD,-53017.180943028914,53.695321210321936,3.305433117313622e-05
