timestamp,value_usdc,z,prob,action,fees_usdc_acum,long_ops_acum,short_ops_acum
2021-04-11 07:00:00+00:00,300.0,-0.6818257675603882,0.41819159164858116,HOLD,0.0,0,0
2021-04-11 08:00:00+00:00,300.0,-0.33517038544944106,0.43925229072905686,HOLD,0.0,0,0
2021-04-11 09:00:00+00:00,300.0,0.7684571472454083,0.4755908631301222,HOLD,0.0,0,0
2021-04-11 10:00:00+00:00,300.0,1.2648826684711094,0.46898224896167223,HOLD,0.0,0,0
2021-04-11 11:00:00+00:00,300.0,-0.7563687812926106,0.47628728824480954,HOLD,0.0,0,0
2021-04-11 12:00:00+00:00,300.0,1.4389496729443905,0.48961148156912077,HOLD,0.0,0,0
2021-04-11 13:00:00+00:00,300.0,1.488000959380857,0.48833089863066464,HOLD,0.0,0,0
2021-04-11 14:00:00+00:00,300.0,0.4588629201792747,0.48454762663518136,HOLD,0.0,0,0
2021-04-11 15:00:00+00:00,300.0,0.20499058802204087,0.478463216395,HOLD,0.0,0,0
2021-04-11 16:00:00+00:00,300.0,1.602493993800166,0.5041732125810947,HOLD,0.0,0,0
2021-04-11 17:00:00+00:00,300.0,0.6784557633401144,0.5718794368609202,HOLD,0.0,0,0
2021-04-11 18:00:00+00:00,300.0,-0.08016449212089728,0.440010637425184,HOLD,0.0,0,0
2021-04-11 19:00:00+00:00,300.0,-0.20114631739512798,0.5512636456697934,HOLD,0.0,0,0
2021-04-11 20:00:00+00:00,300.0,-0.9239861682028071,0.4405697741553296,HOLD,0.0,0,0
2021-04-11 21:00:00+00:00,300.0,1.279509883922522,0.40808450674573815,HOLD,0.0,0,0
2021-04-11 22:00:00+00:00,300.0,0.6619281190476406,0.5820710610407441,HOLD,0.0,0,0
2021-04-11 23:00:00+00:00,300.0,-0.9250652594499974,0.478967702092653,HOLD,0.0,0,0
2021-04-12 00:00:00+00:00,300.0,0.7274529447597662,0.5432151039932905,HOLD,0.0,0,0
2021-04-12 01:00:00+00:00,300.0,-1.528209741075504,0.5018921751851987,HOLD,0.0,0,0
2021-04-12 02:00:00+00:00,300.0,-0.02237557876322413,0.4657607570896762,HOLD,0.0,0,0
2021-04-12 03:00:00+00:00,300.0,-0.19811942626998605,0.6151534385339108,HOLD,0.0,0,0
2021-04-12 04:00:00+00:00,300.0,0.17712127469162423,0.6897253776896038,HOLD,0.0,0,0
2021-04-12 05:00:00+00:00,300.0,-0.8542715636483099,0.5217160962482987,HOLD,0.0,0,0
2021-04-12 06:00:00+00:00,300.0,-0.9846897994832956,0.6631751458640642,HOLD,0.0,0,0
2021-04-12 07:00:00+00:00,300.0,0.4302027975217719,0.7296350450431889,HOLD,0.0,0,0
2021-04-12 08:00:00+00:00,300.0,0.36194277628132165,0.5662512889046125,HOLD,0.0,0,0
2021-04-12 09:00:00+00:00,300.0,1.5723899999220392,0.6127111070105111,HOLD,0.0,0,0
2021-04-12 10:00:00+00:00,300.0,1.408178278757085,0.5900814749815636,HOLD,0.0,0,0
2021-04-12 11:00:00+00:00,300.0,1.0043876601784356,0.5529636581976548,HOLD,0.0,0,0
2021-04-12 12:00:00+00:00,300.0,-0.012833517098498087,0.48396256561030876,HOLD,0.0,0,0
2021-04-12 13:00:00+00:00,300.0,-0.9138929734132157,0.5300218074383954,HOLD,0.0,0,0
2021-04-12 14:00:00+00:00,300.0,1.537009711243691,0.5463138242594491,HOLD,0.0,0,0
2021-04-12 15:00:00+00:00,300.0,1.334507295560951,0.46494878661482103,HOLD,0.0,0,0
2021-04-12 16:00:00+00:00,300.0,0.6172709315527679,0.4974872752076302,HOLD,0.0,0,0
2021-04-12 17:00:00+00:00,300.0,0.6969839386358057,0.4583814550873939,HOLD,0.0,0,0
2021-04-12 18:00:00+00:00,300.0,0.5940045241309168,0.43167817485955506,HOLD,0.0,0,0
2021-04-12 19:00:00+00:00,300.0,1.484452036886525,0.430552572577031,HOLD,0.0,0,0
2021-04-12 20:00:00+00:00,300.0,0.16684778238951267,0.4574617440904379,HOLD,0.0,0,0
2021-04-12 21:00:00+00:00,300.0,-1.3170159666832688,0.4598516285627803,HOLD,0.0,0,0
2021-04-12 22:00:00+00:00,300.0,-1.5176219421484662,0.4656129725952834,HOLD,0.0,0,0
2021-04-12 23:00:00+00:00,300.0,0.016507886592250737,0.4773202696580264,HOLD,0.0,0,0
2021-04-13 00:00:00+00:00,300.0,-1.562942378757307,0.5187689422044772,HOLD,0.0,0,0
2021-04-13 01:00:00+00:00,300.0,-0.6455253056503603,0.5561568680731904,HOLD,0.0,0,0
2021-04-13 02:00:00+00:00,300.0,0.003014715645170077,0.5598594142889157,HOLD,0.0,0,0
2021-04-13 03:00:00+00:00,300.0,-0.18929656165449849,0.5879964828392215,HOLD,0.0,0,0
2021-04-13 04:00:00+00:00,300.0,1.3881779043253404,0.5030210658532251,HOLD,0.0,0,0
2021-04-13 05:00:00+00:00,300.0,0.8583207905845317,0.45535935151596946,HOLD,0.0,0,0
2021-04-13 06:00:00+00:00,300.0,0.06982749662602633,0.6798100686148943,HOLD,0.0,0,0
2021-04-13 07:00:00+00:00,300.0,-1.7625991465158906,0.4566118282370379,HOLD,0.0,0,0
2021-04-13 08:00:00+00:00,300.0,-0.3358541029835654,0.719351623257776,HOLD,0.0,0,0
2021-04-13 09:00:00+00:00,300.0,-0.301114941399319,0.5858880982681482,HOLD,0.0,0,0
2021-04-13 10:00:00+00:00,300.0,-0.7720003620784377,0.5349737905561516,HOLD,0.0,0,0
2021-04-13 11:00:00+00:00,300.0,-0.7963990586310119,0.4922108831211946,HOLD,0.0,0,0
2021-04-13 12:00:00+00:00,300.0,-0.7174598140411762,0.5247616639189531,HOLD,0.0,0,0
2021-04-13 13:00:00+00:00,300.0,0.2997892875134032,0.5200081086896514,HOLD,0.0,0,0
2021-04-13 14:00:00+00:00,300.0,0.8063507153288055,0.4769229093238528,HOLD,0.0,0,0
2021-04-13 15:00:00+00:00,300.0,1.2276319942580105,0.5294513996281963,HOLD,0.0,0,0
2021-04-13 16:00:00+00:00,300.0,-1.0062536552048131,0.498356725129111,HOLD,0.0,0,0
2021-04-13 17:00:00+00:00,300.0,-1.3560584258688695,0.4712524475013126,HOLD,0.0,0,0
2021-04-13 18:00:00+00:00,300.0,1.0950503653731607,0.4883479172756073,HOLD,0.0,0,0
2021-04-13 19:00:00+00:00,300.0,0.14454119827321624,0.4635312923540765,HOLD,0.0,0,0
2021-04-13 20:00:00+00:00,300.0,0.9352590228893082,0.4465894502480885,HOLD,0.0,0,0
2021-04-13 21:00:00+00:00,300.0,1.3336168961105506,0.4437783573561247,HOLD,0.0,0,0
2021-04-13 22:00:00+00:00,300.0,1.1362096395503722,0.45101516580430623,HOLD,0.0,0,0
2021-04-13 23:00:00+00:00,300.0,-0.19320076052451815,0.4695464284470618,HOLD,0.0,0,0
2021-04-14 00:00:00+00:00,300.0,-1.6289200211157122,0.4840030720123014,HOLD,0.0,0,0
2021-04-14 01:00:00+00:00,300.0,-1.0477854129669941,0.4776147610821246,HOLD,0.0,0,0
2021-04-14 02:00:00+00:00,300.0,-0.7525890200379315,0.47867195700509474,HOLD,0.0,0,0
2021-04-14 03:00:00+00:00,300.0,-1.3157720369953088,0.4559194432559896,HOLD,0.0,0,0
2021-04-14 04:00:00+00:00,300.0,-0.8765670424221222,0.5216142734869945,HOLD,0.0,0,0
2021-04-14 05:00:00+00:00,300.0,0.4401904704600279,0.5960448595217605,HOLD,0.0,0,0
2021-04-14 06:00:00+00:00,300.0,1.2475302812647562,0.6024819534492099,HOLD,0.0,0,0
2021-04-14 07:00:00+00:00,300.0,0.8042290475045695,0.5048758621286475,HOLD,0.0,0,0
2021-04-14 08:00:00+00:00,300.0,1.3207552318563525,0.5578021782536621,HOLD,0.0,0,0
2021-04-14 09:00:00+00:00,300.0,1.0380962710606192,0.5719642487175617,HOLD,0.0,0,0
2021-04-14 10:00:00+00:00,300.0,0.6515716985384848,0.5567817936213354,HOLD,0.0,0,0
2021-04-14 11:00:00+00:00,300.0,0.3483612701919066,0.5637235838256855,HOLD,0.0,0,0
2021-04-14 12:00:00+00:00,300.0,1.7844702914162578,0.5611655482334404,HOLD,0.0,0,0
2021-04-14 13:00:00+00:00,300.0,1.3831375637048051,0.5393766145624205,HOLD,0.0,0,0
2021-04-14 14:00:00+00:00,300.0,0.36090690083090726,0.6231464050623509,HOLD,0.0,0,0
2021-04-14 15:00:00+00:00,300.0,-0.7662350904960417,0.5740366220656213,HOLD,0.0,0,0
2021-04-14 16:00:00+00:00,300.0,-1.4389706264526296,0.5359825746511996,HOLD,0.0,0,0
2021-04-14 17:00:00+00:00,300.0,-0.6140853044691996,0.5552267143661814,HOLD,0.0,0,0
2021-04-14 18:00:00+00:00,300.0,-1.2274634641497424,0.610743012181923,HOLD,0.0,0,0
2021-04-14 19:00:00+00:00,300.0,-0.3923321319813217,0.6008451329104076,HOLD,0.0,0,0
2021-04-14 20:00:00+00:00,300.0,-0.9103251694765238,0.4309629338341964,HOLD,0.0,0,0
2021-04-14 21:00:00+00:00,300.0,-1.7360356447609209,0.4037004323386883,HOLD,0.0,0,0
2021-04-14 22:00:00+00:00,300.0,-0.7244986035359833,0.3991389596405406,HOLD,0.0,0,0
2021-04-14 23:00:00+00:00,300.0,-0.6745096088786092,0.41846097617861994,HOLD,0.0,0,0
2021-04-15 00:00:00+00:00,300.0,0.45247238932724065,0.447142511331847,HOLD,0.0,0,0
2021-04-15 01:00:00+00:00,300.0,0.91909369702086,0.43124910055109195,HOLD,0.0,0,0
2021-04-15 02:00:00+00:00,300.0,0.7950526726966526,0.4388646004816821,HOLD,0.0,0,0
2021-04-15 03:00:00+00:00,300.0,-0.924937541372515,0.43497297872385393,HOLD,0.0,0,0
2021-04-15 04:00:00+00:00,300.0,0.5004928270182821,0.4575998308082654,HOLD,0.0,0,0
2021-04-15 05:00:00+00:00,300.0,0.544360002040752,0.43282212238463086,HOLD,0.0,0,0
2021-04-15 06:00:00+00:00,300.0,0.49238817818585795,0.4484142436541436,HOLD,0.0,0,0
2021-04-15 07:00:00+00:00,300.0,0.3671643374443459,0.47138078679273115,HOLD,0.0,0,0
2021-04-15 08:00:00+00:00,300.0,1.6916763025635033,0.46656453770309586,HOLD,0.0,0,0
2021-04-15 09:00:00+00:00,300.0,-0.8287561635660365,0.4732506601154573,HOLD,0.0,0,0
2021-04-15 10:00:00+00:00,300.0,1.7560356015583558,0.4921738565729281,HOLD,0.0,0,0
2021-04-15 11:00:00+00:00,300.0,-0.10113392203932627,0.49510616110315436,HOLD,0.0,0,0
2021-04-15 12:00:00+00:00,300.0,0.1974514449328356,0.48914163564602126,HOLD,0.0,0,0
2021-04-15 13:00:00+00:00,300.0,-0.2551683084463614,0.5043951102826267,HOLD,0.0,0,0
2021-04-15 14:00:00+00:00,300.0,-1.4417226413961384,0.5067988449578121,HOLD,0.0,0,0
2021-04-15 15:00:00+00:00,300.0,-1.6629637138209719,0.551068660233181,HOLD,0.0,0,0
2021-04-15 16:00:00+00:00,300.0,-0.793186996274548,0.5849251575754152,HOLD,0.0,0,0
2021-04-15 17:00:00+00:00,300.0,-0.6818551722390436,0.40771985967173974,HOLD,0.0,0,0
2021-04-15 18:00:00+00:00,300.0,-0.5616487567933706,0.42671893814299794,HOLD,0.0,0,0
2021-04-15 19:00:00+00:00,300.0,-1.6539452864947746,0.7266099646883056,HOLD,0.0,0,0
2021-04-15 20:00:00+00:00,300.0,-1.2845473798191789,0.6135861771581812,HOLD,0.0,0,0
2021-04-15 21:00:00+00:00,300.0,0.0703717002143651,0.5053629666878079,HOLD,0.0,0,0
2021-04-15 22:00:00+00:00,300.0,-1.3763493684322559,0.49944749956853557,HOLD,0.0,0,0
2021-04-15 23:00:00+00:00,300.0,0.19890415012327203,0.45149421630499226,HOLD,0.0,0,0
2021-04-16 00:00:00+00:00,300.0,0.15582109773193453,0.6079437383464222,HOLD,0.0,0,0
2021-04-16 01:00:00+00:00,300.0,0.41655205685671853,0.6357799924233168,HOLD,0.0,0,0
2021-04-16 02:00:00+00:00,300.0,-1.6002429080260043,0.5749439006981157,HOLD,0.0,0,0
2021-04-16 03:00:00+00:00,300.0,-1.3308297154512139,0.5261682207873187,HOLD,0.0,0,0
2021-04-16 04:00:00+00:00,300.0,0.25666694615415264,0.6712182853154737,HOLD,0.0,0,0
2021-04-16 05:00:00+00:00,300.0,-0.7738789798798147,0.6212880470905433,HOLD,0.0,0,0
2021-04-16 06:00:00+00:00,300.0,-0.3290001082526976,0.6338845553355011,HOLD,0.0,0,0
2021-04-16 07:00:00+00:00,300.0,-0.39709500387385893,0.5243730292879164,HOLD,0.0,0,0
2021-04-16 08:00:00+00:00,300.0,0.15676615578537978,0.5019488835827036,HOLD,0.0,0,0
2021-04-16 09:00:00+00:00,300.0,1.6409433689696573,0.5882596389835433,HOLD,0.0,0,0
2021-04-16 10:00:00+00:00,300.0,1.456387314686164,0.5480020870128973,HOLD,0.0,0,0
2021-04-16 11:00:00+00:00,300.0,0.44270885258359255,0.5994915324675941,HOLD,0.0,0,0
2021-04-16 12:00:00+00:00,300.0,0.7163867093044518,0.5662343452617308,HOLD,0.0,0,0
2021-04-16 13:00:00+00:00,300.0,1.646039113621208,0.6133316461775172,HOLD,0.0,0,0
2021-04-16 14:00:00+00:00,300.0,-0.0630828116183911,0.5863596757338089,HOLD,0.0,0,0
2021-04-16 15:00:00+00:00,300.0,-1.6941248350509452,0.43563046769402797,HOLD,0.0,0,0
2021-04-16 16:00:00+00:00,300.0,-1.3792577986532613,0.4911255373982529,HOLD,0.0,0,0
2021-04-16 17:00:00+00:00,300.0,-0.6798321937737664,0.4211994352843968,HOLD,0.0,0,0
2021-04-16 18:00:00+00:00,300.0,-0.5985837786514815,0.4227859232174007,HOLD,0.0,0,0
2021-04-16 19:00:00+00:00,300.0,-0.9930458621317377,0.41662539989539066,HOLD,0.0,0,0
2021-04-16 20:00:00+00:00,300.0,0.20322094373459051,0.43363910616563645,HOLD,0.0,0,0
2021-04-16 21:00:00+00:00,300.0,-0.3830081042718848,0.4075190920085508,HOLD,0.0,0,0
2021-04-16 22:00:00+00:00,300.0,0.9934884848892052,0.4313232914743566,HOLD,0.0,0,0
2021-04-16 23:00:00+00:00,300.0,-0.5809033156819836,0.4240240200272331,HOLD,0.0,0,0
2021-04-17 00:00:00+00:00,300.0,-1.7559287020090364,0.43308257336850736,HOLD,0.0,0,0
2021-04-17 01:00:00+00:00,300.0,-1.0562869847165732,0.48469311919025476,HOLD,0.0,0,0
2021-04-17 02:00:00+00:00,300.0,-0.9626734047760209,0.45663322991534844,HOLD,0.0,0,0
2021-04-17 03:00:00+00:00,300.0,0.12995463454408493,0.4672213835985673,HOLD,0.0,0,0
2021-04-17 04:00:00+00:00,300.0,1.0739152155101177,0.4596916545966203,HOLD,0.0,0,0
2021-04-17 05:00:00+00:00,300.0,-0.04787190685655166,0.4507711436852014,HOLD,0.0,0,0
2021-04-17 06:00:00+00:00,300.0,-0.024780526912548836,0.4490524393871825,HOLD,0.0,0,0
2021-04-17 07:00:00+00:00,300.0,-1.3454264056018712,0.4708692945141215,HOLD,0.0,0,0
2021-04-17 08:00:00+00:00,300.0,-1.3410891967153598,0.4861458712446452,HOLD,0.0,0,0
2021-04-17 09:00:00+00:00,300.0,1.4780110073848947,0.5275530983790119,HOLD,0.0,0,0
2021-04-17 10:00:00+00:00,300.0,1.1425277012209363,0.498324376636403,HOLD,0.0,0,0
2021-04-17 11:00:00+00:00,300.0,1.049039212330009,0.5965727290009668,HOLD,0.0,0,0
2021-04-17 12:00:00+00:00,300.0,-0.5973226152826719,0.6596835133236402,HOLD,0.0,0,0
2021-04-17 13:00:00+00:00,300.0,-1.467362449811157,0.5926404124116371,HOLD,0.0,0,0
2021-04-17 14:00:00+00:00,300.0,0.06455159680960819,0.5294746396682309,HOLD,0.0,0,0
2021-04-17 15:00:00+00:00,300.0,1.084418955406869,0.592337964548559,HOLD,0.0,0,0
2021-04-17 16:00:00+00:00,300.0,0.5091779531719737,0.5306041666319966,HOLD,0.0,0,0
2021-04-17 17:00:00+00:00,300.0,0.9662052225301665,0.4954007768900282,HOLD,0.0,0,0
2021-04-17 18:00:00+00:00,300.0,0.21258091660772707,0.5201876542868652,HOLD,0.0,0,0
2021-04-17 19:00:00+00:00,300.0,-1.005377588011852,0.4532883024329524,HOLD,0.0,0,0
2021-04-17 20:00:00+00:00,300.0,-0.872312760640981,0.4178263092449223,HOLD,0.0,0,0
2021-04-17 21:00:00+00:00,300.0,-1.0609699918739095,0.43239952734994186,HOLD,0.0,0,0
2021-04-17 22:00:00+00:00,300.0,0.16754679963373173,0.4052549288489877,HOLD,0.0,0,0
2021-04-17 23:00:00+00:00,300.0,1.739394699695067,0.46529743507865823,HOLD,0.0,0,0
2021-04-18 00:00:00+00:00,300.0,1.6362722835531738,0.5476374540552427,HOLD,0.0,0,0
2021-04-18 01:00:00+00:00,300.0,0.667774474982106,0.6144482027383611,HOLD,0.0,0,0
2021-04-18 02:00:00+00:00,300.0,0.7220616655611057,0.6023833597099987,HOLD,0.0,0,0
2021-04-18 03:00:00+00:00,300.0,0.6648698372788054,0.7091556688375465,HOLD,0.0,0,0
2021-04-18 04:00:00+00:00,300.0,1.6994451685364187,0.6356224448701874,HOLD,0.0,0,0
2021-04-18 05:00:00+00:00,300.0,0.7968638541744952,0.5323667021891495,HOLD,0.0,0,0
2021-04-18 06:00:00+00:00,300.0,0.2551860381938171,0.5249757288449421,HOLD,0.0,0,0
2021-04-18 07:00:00+00:00,300.0,-0.6989913072290347,0.523317765958601,HOLD,0.0,0,0
2021-04-18 08:00:00+00:00,300.0,0.10029773979586601,0.5620363953339851,HOLD,0.0,0,0
2021-04-18 09:00:00+00:00,300.0,-0.02109526343414347,0.5362905903050286,HOLD,0.0,0,0
2021-04-18 10:00:00+00:00,300.0,-0.29288215961551617,0.5103728324508011,HOLD,0.0,0,0
2021-04-18 11:00:00+00:00,300.0,0.8688535126127808,0.5158877416232711,HOLD,0.0,0,0
2021-04-18 12:00:00+00:00,300.0,-1.3148686552950908,0.524794671155054,HOLD,0.0,0,0
2021-04-18 13:00:00+00:00,300.0,-1.2972436582072906,0.5072468105641134,HOLD,0.0,0,0
2021-04-18 14:00:00+00:00,300.0,-0.34272739218205445,0.506760915912141,HOLD,0.0,0,0
2021-04-18 15:00:00+00:00,300.0,-0.9803255291448707,0.5037969873179757,HOLD,0.0,0,0
2021-04-18 16:00:00+00:00,300.0,-1.17594413996418,0.503766256599019,HOLD,0.0,0,0
2021-04-18 17:00:00+00:00,300.0,0.8090280911582938,0.4748018222034922,HOLD,0.0,0,0
2021-04-18 18:00:00+00:00,300.0,0.2762020577159308,0.45130562940295876,HOLD,0.0,0,0
2021-04-18 19:00:00+00:00,300.0,-1.5295662665691696,0.4581779266091102,HOLD,0.0,0,0
2021-04-18 20:00:00+00:00,300.0,-1.1904451824170679,0.4764336292946161,HOLD,0.0,0,0
2021-04-18 21:00:00+00:00,300.0,0.4415488303749997,0.4503428844223591,HOLD,0.0,0,0
2021-04-18 22:00:00+00:00,300.0,-1.1972812084427613,0.46903101353517457,HOLD,0.0,0,0
2021-04-18 23:00:00+00:00,300.0,-0.4437088898128901,0.4644093754815099,HOLD,0.0,0,0
2021-04-19 00:00:00+00:00,300.0,-0.8336865675026008,0.4682274044513912,HOLD,0.0,0,0
2021-04-19 01:00:00+00:00,300.0,0.01107937816163549,0.4706125240366988,HOLD,0.0,0,0
2021-04-19 02:00:00+00:00,300.0,-1.2867471659775729,0.4590302961787745,HOLD,0.0,0,0
2021-04-19 03:00:00+00:00,300.0,-0.5489998108071227,0.45727884241417827,HOLD,0.0,0,0
2021-04-19 04:00:00+00:00,300.0,1.2289993947727358,0.4473842424804562,HOLD,0.0,0,0
2021-04-19 05:00:00+00:00,300.0,1.2197297761718413,0.48071257161009157,HOLD,0.0,0,0
2021-04-19 06:00:00+00:00,300.0,0.7903554406577751,0.49911702871777236,HOLD,0.0,0,0
2021-04-19 07:00:00+00:00,300.0,0.7799451274456092,0.5372562040529952,HOLD,0.0,0,0
2021-04-19 08:00:00+00:00,300.0,1.7146573250976012,0.6349950952326843,HOLD,0.0,0,0
2021-04-19 09:00:00+00:00,300.0,1.3505563969291723,0.577993359072231,HOLD,0.0,0,0
2021-04-19 10:00:00+00:00,300.0,0.5203624690695356,0.599739179638275,HOLD,0.0,0,0
2021-04-19 11:00:00+00:00,300.0,-0.5464809060354592,0.5507632163409188,HOLD,0.0,0,0
2021-04-19 12:00:00+00:00,300.0,-0.28483726886243604,0.4886409025809275,HOLD,0.0,0,0
2021-04-19 13:00:00+00:00,300.0,-0.3637097143467636,0.5823475209546404,HOLD,0.0,0,0
2021-04-19 14:00:00+00:00,300.0,1.6838538008419839,0.6506062222580984,HOLD,0.0,0,0
2021-04-19 15:00:00+00:00,300.0,1.2545568729713092,0.6148300583411811,HOLD,0.0,0,0
2021-04-19 16:00:00+00:00,300.0,0.4382067938935559,0.5440463516079976,HOLD,0.0,0,0
2021-04-19 17:00:00+00:00,300.0,-0.5062603294165121,0.46462108754416814,HOLD,0.0,0,0
2021-04-19 18:00:00+00:00,300.0,-1.5948965454623818,0.438486491826511,HOLD,0.0,0,0
2021-04-19 19:00:00+00:00,300.0,-1.2526777768416282,0.4433583783727135,HOLD,0.0,0,0
2021-04-19 20:00:00+00:00,300.0,-0.959245735910883,0.47392867080838635,HOLD,0.0,0,0
2021-04-19 21:00:00+00:00,300.0,0.6534516924526416,0.4477376199847849,HOLD,0.0,0,0
2021-04-19 22:00:00+00:00,300.0,0.44390287616111135,0.4276827188946719,HOLD,0.0,0,0
2021-04-19 23:00:00+00:00,300.0,1.311255075715087,0.4479826099499533,HOLD,0.0,0,0
2021-04-20 00:00:00+00:00,300.0,1.6472059041313198,0.5447190416100791,HOLD,0.0,0,0
2021-04-20 01:00:00+00:00,300.0,1.0791491900597807,0.4691736138055676,HOLD,0.0,0,0
2021-04-20 04:00:00+00:00,300.0,0.12564074726694166,0.4462991843389661,HOLD,0.0,0,0
2021-04-20 05:00:00+00:00,300.0,0.3801181257137506,0.4839774399043945,HOLD,0.0,0,0
2021-04-20 06:00:00+00:00,300.0,1.4792203688181897,0.5204555398103209,HOLD,0.0,0,0
2021-04-20 07:00:00+00:00,300.0,-0.010769614786345368,0.5014616561576296,HOLD,0.0,0,0
2021-04-20 08:00:00+00:00,300.0,-0.3218332985819248,0.5015933119997792,HOLD,0.0,0,0
2021-04-20 09:00:00+00:00,300.0,-0.984774591065994,0.487942763303477,HOLD,0.0,0,0
2021-04-20 10:00:00+00:00,300.0,-1.0315302376190922,0.55409747423661,HOLD,0.0,0,0
2021-04-20 11:00:00+00:00,300.0,-0.42726665138910935,0.47766064294446275,HOLD,0.0,0,0
2021-04-20 12:00:00+00:00,300.0,0.7173254442335254,0.4846477919858338,HOLD,0.0,0,0
2021-04-20 13:00:00+00:00,300.0,-1.5781225782633796,0.49020414082335645,HOLD,0.0,0,0
2021-04-20 14:00:00+00:00,300.0,0.6715774878720885,0.5890996449227526,HOLD,0.0,0,0
2021-04-20 15:00:00+00:00,300.0,0.0171976466903893,0.5528217555512729,HOLD,0.0,0,0
2021-04-20 16:00:00+00:00,300.0,-1.5080792831299292,0.5286565187746667,HOLD,0.0,0,0
2021-04-20 17:00:00+00:00,300.0,-0.8832035891048153,0.46474446985332185,HOLD,0.0,0,0
2021-04-20 18:00:00+00:00,300.0,-0.7438898598481944,0.5329100796157973,HOLD,0.0,0,0
2021-04-20 19:00:00+00:00,300.0,-1.0838959529465906,0.5369446058715662,HOLD,0.0,0,0
2021-04-20 20:00:00+00:00,300.0,1.2751568259799204,0.5453473357871016,HOLD,0.0,0,0
2021-04-20 21:00:00+00:00,300.0,0.8108250662074395,0.4559145077192707,HOLD,0.0,0,0
2021-04-20 22:00:00+00:00,300.0,1.062786474032239,0.45268727682584853,HOLD,0.0,0,0
2021-04-20 23:00:00+00:00,300.0,0.9946047367196118,0.4197459794696517,HOLD,0.0,0,0
2021-04-21 00:00:00+00:00,300.0,0.8138593557170813,0.4549579962968517,HOLD,0.0,0,0
2021-04-21 01:00:00+00:00,300.0,-1.338030584851269,0.5397442583910256,HOLD,0.0,0,0
2021-04-21 02:00:00+00:00,300.0,-1.2386463056181858,0.4260579074964393,HOLD,0.0,0,0
2021-04-21 03:00:00+00:00,300.0,-0.05397103459198691,0.49719275140903313,HOLD,0.0,0,0
2021-04-21 04:00:00+00:00,300.0,-0.281547308318073,0.492789621532802,HOLD,0.0,0,0
2021-04-21 05:00:00+00:00,300.0,-0.29966411272756455,0.4448167174220663,HOLD,0.0,0,0
2021-04-21 06:00:00+00:00,300.0,-1.317149350406564,0.4557030072795707,HOLD,0.0,0,0
2021-04-21 07:00:00+00:00,300.0,0.48290703505918986,0.4389979405998394,HOLD,0.0,0,0
2021-04-21 08:00:00+00:00,300.0,0.020914397122414472,0.49061550311110774,HOLD,0.0,0,0
2021-04-21 09:00:00+00:00,300.0,0.17444220943284672,0.43322444559553935,HOLD,0.0,0,0
2021-04-21 10:00:00+00:00,300.0,1.6028245939957215,0.5396847149953862,HOLD,0.0,0,0
2021-04-21 11:00:00+00:00,300.0,0.6100519220427062,0.5836937939551544,HOLD,0.0,0,0
2021-04-21 12:00:00+00:00,300.0,-1.248221856852449,0.5792731523782844,HOLD,0.0,0,0
2021-04-21 13:00:00+00:00,300.0,-0.7321255979030334,0.4703779482444368,HOLD,0.0,0,0
2021-04-21 14:00:00+00:00,300.0,-1.012198947442902,0.587380903839763,HOLD,0.0,0,0
2021-04-21 15:00:00+00:00,300.0,-1.3033327773309522,0.5048413872088604,HOLD,0.0,0,0
2021-04-21 16:00:00+00:00,300.0,-0.8103931504668268,0.5120175266465719,HOLD,0.0,0,0
2021-04-21 17:00:00+00:00,300.0,-0.7707191963257665,0.45910854218956015,HOLD,0.0,0,0
2021-04-21 18:00:00+00:00,300.0,0.5131148680138018,0.44111632172757437,HOLD,0.0,0,0
2021-04-21 19:00:00+00:00,300.0,-1.6332653277664806,0.40995762284758275,HOLD,0.0,0,0
2021-04-21 20:00:00+00:00,300.0,0.929903975858758,0.4891844929170703,HOLD,0.0,0,0
2021-04-21 21:00:00+00:00,300.0,0.935822831371251,0.48877695068652294,HOLD,0.0,0,0
2021-04-21 22:00:00+00:00,300.0,0.7599026360419787,0.7054650696481436,HOLD,0.0,0,0
2021-04-21 23:00:00+00:00,300.0,0.5522101868365452,0.5545227941272729,HOLD,0.0,0,0
2021-04-22 00:00:00+00:00,300.0,-0.01714457464941365,0.5854233495035084,HOLD,0.0,0,0
2021-04-22 01:00:00+00:00,300.0,1.736287795886362,0.5098701662247551,HOLD,0.0,0,0
2021-04-22 02:00:00+00:00,300.0,-1.0516641888277791,0.6918716925344309,HOLD,0.0,0,0
2021-04-22 03:00:00+00:00,300.0,-0.8479717018170058,0.5781327595434507,HOLD,0.0,0,0
2021-04-22 04:00:00+00:00,300.0,-1.0464811962429397,0.5233914745345828,HOLD,0.0,0,0
2021-04-22 05:00:00+00:00,300.0,-1.3496841286642853,0.49803093182041064,HOLD,0.0,0,0
2021-04-22 06:00:00+00:00,300.0,-0.30011105933181437,0.5075435767151905,HOLD,0.0,0,0
2021-04-22 07:00:00+00:00,300.0,-1.443114314277197,0.47168455195051423,HOLD,0.0,0,0
2021-04-22 08:00:00+00:00,300.0,-0.4079923017581046,0.5541078535158344,HOLD,0.0,0,0
2021-04-22 09:00:00+00:00,300.0,-1.7283078569247206,0.4314429665528335,HOLD,0.0,0,0
2021-04-22 10:00:00+00:00,300.0,-1.1306956736809985,0.42468322874177633,HOLD,0.0,0,0
